title,summary,publish_date,positive,neutral,negative
"<b>고려아연</b>, '국가핵심기술' 타이틀 확보…경영권 분쟁 '명분'에 힘 실리...","정부는 고려아연의 이차전지 양극재 핵심 원료인 전구체 제조 기술을 국가핵심기술로 인정하여, 향후 외국 기업에 의한 인수합병 시 정부 승인이 필요하게 되었다. 이는 고려아연이 '국가기간기업 보호'를 강화하는 논거로 활용할 수 있으며, MBK연합의 인수 시도에 대한 방어 수단이 될 수 있다. 고려아연은 전자, 반도체, 자동차, 이차전지 등 첨단 산업에 기초 소재를 공급하는 핵심 기업으로 평가받고 있다. 현재 MBK·영풍 연합과의 경영권 분쟁이 진행 중이며, 국민연금 등 제3지대 주주들의 표심이 경영권 다툼의 중요한 변수가 될 것으로 보인다. 최윤범 고려아연 회장은 기관투자자와 외국인 기관투자자, 소액주주들이 경영권 결정의 캐스팅 보트가 될 것이라고 언급하며, MBK와의 경쟁에서 승리할 수 있다고 자신감을 표명했다.",2024-11-18,0.00024023937003221364,0.00021612667187582703,0.9995436668395996
"<b>고려아연</b> &quot;MBK, 불안감 조장해 주가 억제 후 장내매수&quot;…진정서 제출","고려아연은 MBK파트너스와 영풍 측이 자사주 공개매수 절차를 방해하고 주가를 인위적으로 억제하려 했다는 의혹을 제기하며 금융감독원에 진정서를 제출했습니다. MBK와 영풍은 법원에 가처분 신청을 하여 시장의 불확실성을 키우면서도, 저가에 고려아연 지분을 매수한 행위가 사기적 부정거래에 해당한다고 고려아연은 주장하고 있습니다. MBK 측은 자사주 공개매수가 중단될 가능성을 시장에 전달하여 주가 상승을 방해하고, 이를 통해 저가에 지분을 매입하려 했다는 의혹을 받고 있습니다. 고려아연은 이러한 행위가 자본시장법 위반에 해당할 수 있다고 지적하며, 금융당국에 시세조종 여부를 조사해달라고 요청했습니다. 최윤범 고려아연 회장은 이사회 의장직을 사외이사에게 넘기겠다고 밝혔습니다.",2024-11-21,0.00021809027530252933,0.00026662044983822853,0.9995152473449707
"정부, <b>고려아연</b> ‘이차전지 전구체’ 국가 핵심 기술로 인정","고려아연의 이차전지 전구체 제조 기술이 국가핵심기술로 지정되어, 해외 매각 시 정부 승인이 필요하게 되었다. 이는 사모펀드 MBK가 고려아연을 인수한 후 재매각을 계획할 때 후보군이 줄어들어 경영권 방어에 유리한 상황을 만들었다. MBK는 고려아연의 경영권을 획득해도 중국 자본에 매각하지 않겠다고 밝혔으나, 과거 사례로 인해 노조는 국가핵심기술 지정을 요구했다. 증권가에서는 국가핵심기술 지정으로 MBK가 투자금 회수 방법을 찾기 어려울 것이라는 전망이 우세하다. MBK는 핵심 기술을 제외한 나머지 사업을 분리 매각하는 방안을 검토할 가능성이 있다는 분석도 있다.",2024-11-19,0.00017909520829562098,0.00015031484654173254,0.9996706008911133
"<b>고려아연</b>, 전구체 이어 '제련 기술' 국가핵심기술 신청","고려아연은 MBK파트너스와 영풍 연합과의 경영권 분쟁 속에서 자사의 제련 기술을 국가핵심기술로 지정해 줄 것을 정부에 요청했습니다. 이 회사는 이미 하이니켈 이차전지 전구체 제조 기술에 대해 국가핵심기술로 인정받은 바 있으며, 이번에는 제련 기술 2건에 대해 추가 지정을 요청했습니다. 이는 MBK·영풍 연합의 분할 매각을 차단하기 위한 전략으로 보입니다. 국가핵심기술로 지정되면 외국 정부가 기업을 인수하려 할 때 정부가 승인 권한을 가지게 됩니다. 이러한 조치는 고려아연의 경영권 방어를 위한 중요한 수단이 될 수 있습니다.",2024-11-21,0.18828659427817912,0.00029152286297176035,0.8114218711853027
"<b>고려아연</b>, 전구체 이어 제련기술도 ‘국가핵심기술’ 신청","고려아연은 자사의 핵심 제련 기술을 국가핵심기술로 지정해달라고 정부에 신청했다. 이는 MBK파트너스와 영풍 연합의 분할 매각을 차단하기 위한 전략으로 풀이된다. 국가핵심기술로 지정되면 해당 기술은 법률에 따라 보호되며, 해외 매각이나 외국인 투자를 위해서는 정부의 승인이 필요하다. 고려아연은 이러한 조치로 인해 MBK파트너스와 영풍이 투자금 회수에 어려움을 겪을 것으로 예상하고 있다. 또한, 안티모니와 같은 희소금속의 국내 생산이 국가 안보에 중요한 역할을 할 것이라고 강조했다.",2024-11-21,0.0002788429817883298,0.00018905012984760106,0.9995321154594421
"&quot;시장 교란시켜&quot;…<b>고려아연</b>, MBK·영풍 상대로 추가 진정서","고려아연은 MBK파트너스와 영풍 측이 자본시장법을 위반했는지 조사해 달라며 금융감독원에 추가 진정서를 제출했습니다. MBK의 특수목적법인이 고려아연 지분을 추가 매수하면서, MBK-영풍 측의 지분은 39.83%로 확대되었습니다. 고려아연은 이들이 자사주 공개매수 절차를 중지시키고 시장 불안정성을 조장한 후 주가 하락을 이용해 주식을 취득했다고 주장하고 있습니다. 특히, 공개매수 마지막 날 주가가 급락한 것에 대해 시세조종 여부를 조사해 달라고 요청했습니다. 이러한 상황에서 고려아연은 법원에 2차 가처분을 신청하며, 시장과 언론에 이를 적극 알리고 있습니다.",2024-11-21,0.00014805533573962747,0.00016405516071245075,0.999687910079956
"<b>고려아연</b>, '세계1위' 아연 제련 기술 국가핵심기술 지정 추가 신청","고려아연은 이차전지 원천기술에 이어 안티모니 제련 기술과 아연 제련 독자기술을 국가핵심기술로 추가 지정하기 위해 산업통상자원부에 건의서를 제출했다. 국가핵심기술로 지정되면 해당 기술은 법률에 따라 보호되며, 해외 매각이나 외국인 투자를 위해서는 정부의 승인이 필요하다. 이러한 지정은 고려아연에 대한 적대적 인수합병을 시도하는 MBK파트너스와 영풍의 엑시트 전략에 복잡성을 더할 것으로 보인다. 특히, 시가총액이 큰 고려아연의 해외 매각이 불가피하다는 의견이 있었으나, 국가핵심기술 지정으로 인해 이마저도 어려워졌다. 고려아연은 안티모니의 국내 생산이 국가 안보에 중요한 역할을 할 수 있다고 강조하며, 기술의 해외 유출이 경제 성장과 산업 기반에 부정적 영향을 미칠 수 있다고 설명했다.",2024-11-21,0.00023661903978791087,0.0001588051352882758,0.9996045827865601
"<b>고려아연</b>, 아연·안티모니 제련기술도 '국가핵심기술' 지정 추진","고려아연은 아연 제련 기술과 안티모니 제련 기술을 국가핵심기술로 지정받기 위해 산업통상자원부에 건의서를 제출했다. 이러한 기술이 국가핵심기술로 지정되면, MBK파트너스의 고려아연 경영권 인수 및 엑시트 전략이 복잡해질 가능성이 있다. 국가핵심기술로 지정되면 해당 기술을 해외에 매각할 때 정부의 승인이 필요해, 해외 매각이 어려워질 수 있다. MBK파트너스와 영풍은 국가핵심기술이 적용되지 않는 사업부를 분리 매각하는 우회 전략을 고려할 수 있지만, 여러 기술이 지정될 경우 매각 절차는 더욱 복잡해질 것이다. 고려아연은 안티모니의 국내 생산이 국가 안보에 중요한 역할을 할 수 있다고 강조하며, 기술의 해외 유출이 경제 성장과 산업에 부정적 영향을 미칠 수 있다고 우려하고 있다.",2024-11-21,0.0002483047457644716,0.00016363499162252992,0.9995880246162414
"<b>고려아연</b>, 전구체 기술 이어 제련도 국가핵심기술 지정 추진","고려아연은 안티모니 제련 기술과 아연 제련 독자 기술인 헤마타이트 공법을 국가핵심기술로 지정받기 위해 산업통상자원부에 건의서를 제출했습니다. 안티모니는 국내에서 고려아연이 유일하게 생산하며, 전략광물자원으로서 국내 수요의 60%를 책임지고 있습니다. 헤마타이트 공법은 아연 제련 과정에서 철을 효율적으로 회수하여 환경오염 문제를 해결할 수 있는 친환경 기술입니다. 국가핵심기술로 지정되면 해당 기술은 법률에 따라 보호되며, 해외 수출이나 외국인 투자를 위해서는 정부의 승인이 필요합니다. 이번 기술 지정은 중국의 수출 통제와 자원 무기화로부터 국내 산업을 보호하는 데 기여할 것으로 기대됩니다.",2024-11-21,0.0007674159103771671,0.0001951960613951087,0.9990374207496643
"<b>고려아연</b> &quot;MBK·영풍, 주가 억제하고 저가에 장내매수&quot;…금감원에 진정","고려아연은 MBK파트너스와 영풍 측이 자본시장법을 위반했는지 조사해 달라며 금융감독원에 추가로 진정서를 제출했습니다. MBK와 영풍은 고려아연의 자사주 공개매수 절차를 중지시키려 하면서도, 심문기일에 고려아연 지분을 저가에 매수한 것이 사기적 부정거래에 해당한다고 주장했습니다. MBK의 특수목적법인인 한국기업투자홀딩스는 최근 고려아연 지분을 추가 매수하여 MBK·영풍 측의 지분을 39.83%로 확대했습니다. 고려아연은 MBK 측이 주가 상승을 방해하고 저가에 지분을 매입하려 했다는 의혹을 제기하며, 이는 자본시장법에서 금지하는 부정한 수단을 사용한 행위에 해당할 수 있다고 주장했습니다. 이번 진정서 제출로 MBK·영풍 측의 시장 교란과 사기적 부정거래 행위 의혹에 대한 진정 사안은 총 2건이 되었습니다.",2024-11-21,0.00014995924138929694,0.0001776555844116956,0.9996723890304565
"<b>고려아연</b>, MBK·영풍 상대로 금감원에 진정서 제출...&quot;사기적 부정거래...","고려아연은 MBK파트너스와 영풍 측이 자본시장법을 위반했는지 조사해 달라며 금융감독원에 추가로 진정서를 제출했습니다. MBK와 영풍은 고려아연의 자사주 공개매수 절차를 중지시키려는 가처분 신청을 하면서 시장의 불안정성을 조장하고, 저가에 지분을 매수한 행위가 사기적 부정거래에 해당한다고 고려아연은 주장하고 있습니다. MBK-영풍 측은 1차 가처분이 기각되자 2차 가처분을 신청하며, 자사주 공개매수가 중단될 가능성을 시장에 전달해 주가 상승을 억제하려 했다는 의혹을 받고 있습니다. 특히, 가처분 심문기일 당일에 고려아연 주식을 매수한 것은 주가를 인위적으로 억제하고 저가에 매수하려는 의도로 보인다는 지적이 있습니다. 이에 따라 고려아연은 MBK-영풍 측의 시장 교란과 사기적 부정거래 행위 의혹에 대해 금융당국에 조사를 요청했습니다.",2024-11-21,0.000144560681656003,0.00015631423448212445,0.9996991276741027
<b>고려아연</b> '하이니켈 전구체' 국가핵심기술 인정,"고려아연의 하이니켈 전구체 제조 기술이 산업통상자원부로부터 국가핵심기술로 인정받았습니다. 하이니켈 전구체는 양극재의 전단계에서 니켈 비중을 80% 이상으로 높여 에너지 밀도와 출력을 향상시킵니다. 이 기술은 주로 고급 배터리에 사용됩니다. MBC 뉴스는 24시간 제보를 받고 있으며, 전화, 이메일, 카카오톡을 통해 제보할 수 있습니다.",2024-11-18,0.2500040036175051,0.03278977220543311,0.7172062401659787
<b>고려아연</b> '하이니켈 전구체' 국가핵심기술 인정,"정부는 고려아연의 전구체 제조 기술을 국가핵심기술로 판정했습니다. 이는 고려아연이 외국 기업에 매각되는 것을 어렵게 만들어, 사모펀드 MBK의 사업 계획에 영향을 미칠 수 있습니다. 이번 결정으로 정부는 고려아연의 외국 기업 인수합병이나 외국인 투자에 대한 승인 권한을 갖게 됩니다. MBK가 고려아연을 인수하려는 시도가 불가능해지는 것은 아니지만, 해외로 재매각하여 이익을 실현하려는 계획에는 어려움이 예상됩니다. 이러한 결정은 국내 기술 보호와 외국 자본의 무분별한 유출을 방지하기 위한 조치로 해석됩니다.",2024-11-18,0.00029002323863096534,0.00016748046618886292,0.999542498588562
"산업부, <b>고려아연</b> '하이니켈 전구체' 국가핵심기술로 인정","고려아연의 하이니켈 전구체 제조 기술이 국가핵심기술로 인정받았습니다. 이 기술은 니켈 비중을 80% 이상으로 높여 에너지 밀도와 출력을 향상시키는 것으로, 주로 고급 배터리에 사용됩니다. 산업통상자원부는 이 기술이 해외로 유출될 경우 국가 안전보장과 경제에 중대한 영향을 미칠 수 있다고 판단했습니다. 국가핵심기술로 지정된 기업은 정부 승인 없이 외국 기업에 인수될 수 없습니다. 고려아연은 이 기술을 통해 국내 이차전지 소재의 공급망을 다양화하고 경제 안보에 기여할 계획입니다.",2024-11-18,0.002511810651049018,0.00023302999616134912,0.9972551345825196
